==17137== NVPROF is profiling process 17137, command: ./srad 100 0.5 502 458
==17137== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==17137== Profiling application: ./srad 100 0.5 502 458
==17137== Profiling result:
==17137== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",1.932005%,1.932005%,1.932005%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",512,512,512
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_global_loads","Warp level instructions for global loads",7185,7185,7185
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_global_stores","Warp level instructions for global stores",7185,7185,7185
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",919680,919680,919680
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1312,1312,1312
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",236000,236000,236000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",919680,919680,919680
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"global_load_requests","Total number of global load requests from Multiprocessor",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"global_store_requests","Total number of global store requests from Multiprocessor",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",99.998260%,99.998260%,99.998260%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"unique_warps_launched","Number of warps launched",7200,7200,7200
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_per_warp","Instructions per warp",23.968750,23.968750,23.968750
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"warp_execution_efficiency","Warp Execution Efficiency",99.998914%,99.998914%,99.998914%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",95.835579%,95.835579%,95.835579%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_replay_overhead","Instruction Replay Overhead",0.045169,0.054052,0.046212
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gld_transactions_per_request","Global Load Transactions Per Request",16.000139,16.000139,16.000139
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gld_transactions","Global Load Transactions",229922,229922,229922
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gst_transactions","Global Store Transactions",57480,57480,57480
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_read_transactions","L2 Read Transactions",28980,29004,28980
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_write_transactions","L2 Write Transactions",57494,57499,57497
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_read_transactions","Device Memory Read Transactions",9,20,14
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_write_transactions","Device Memory Write Transactions",29473,30645,30122
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"global_hit_rate","Global Hit Rate in unified l1/tex",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gld_requested_throughput","Requested Global Load Throughput",297.552143GB/s,303.133550GB/s,300.585193GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gst_requested_throughput","Requested Global Store Throughput",297.552143GB/s,303.133550GB/s,300.585193GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gld_throughput","Global Load Throughput",297.557320GB/s,303.138823GB/s,300.590422GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gst_throughput","Global Store Throughput",297.557320GB/s,303.138823GB/s,300.590422GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"tex_cache_hit_rate","Unified Cache Hit Rate",62.499348%,62.499348%,62.499348%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",99.996521%,99.996521%,99.996521%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",50.006959%,50.020877%,50.007381%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_read_throughput","Device Memory Read Throughput",48.603469MB/s,107.531987MB/s,78.539626MB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_write_throughput","Device Memory Write Throughput",153.879099GB/s,160.758782GB/s,157.526946GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"tex_cache_throughput","Unified Cache Throughput",297.557320GB/s,303.138823GB/s,300.590422GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",148.778660GB/s,151.569412GB/s,150.295211GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",297.557320GB/s,303.138823GB/s,300.590422GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_read_throughput","L2 Throughput (Reads)",150.021070GB/s,152.835127GB/s,151.554089GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_write_throughput","L2 Throughput (Writes)",297.650501GB/s,303.228478GB/s,300.679482GB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_write_throughput","System Memory Write Throughput",26.504757MB/s,27.001926MB/s,26.774762MB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gld_efficiency","Global Memory Load Efficiency",99.998260%,99.998260%,99.998260%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"gst_efficiency","Global Memory Store Efficiency",99.998260%,99.998260%,99.998260%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"tex_cache_transactions","Unified Cache Transactions",57480,57480,57480
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_sp","Floating Point Operations(Single Precision)",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed","Instructions Executed",172575,172575,172575
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_issued","Instructions Issued",180374,181903,180552
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.318546%,3.549072%,3.472560%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",6.430929%,6.837312%,6.742842%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_memory_dependency","Issue Stall Reasons (Data Request)",38.120340%,40.684253%,39.810897%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_texture","Issue Stall Reasons (Texture)",0.026396%,0.038932%,0.033351%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_other","Issue Stall Reasons (Other)",23.708592%,25.421987%,24.706206%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",11.848101%,16.537879%,12.622852%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.253484%,0.275959%,0.268262%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_fp_32","FP Instructions(Single)",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_integer","Integer Instructions",2760928,2760928,2760928
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_control","Control-Flow Instructions",230400,230400,230400
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_compute_ld_st","Load/Store Instructions",919664,919664,919664
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_misc","Misc Instructions",1151516,1151516,1151516
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"issue_slots","Issue Slots",180374,181903,180552
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"cf_issued","Issued Control-Flow Instructions",14385,14385,14385
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"cf_executed","Executed Control-Flow Instructions",14385,14385,14385
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"ldst_issued","Issued Load/Store Instructions",129360,129360,129360
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"ldst_executed","Executed Load/Store Instructions",43140,43140,43140
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",10.750486%,12.578569%,11.527906%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.786937%,0.830236%,0.815125%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",57480,57480,57480
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_transmit_throughput","NVLink Transmit Throughput",95.417128MB/s,97.206938MB/s,96.389580MB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_receive_throughput","NVLink Receive Throughput",63.611418MB/s,64.804625MB/s,64.259664MB/s
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"ipc","Executed IPC",0.741107,0.815741,0.800689
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"issued_ipc","Issued IPC",0.775245,0.854487,0.841138
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"issue_slot_utilization","Issue Slot Utilization",38.762265%,42.724358%,42.056917%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sm_efficiency","Multiprocessor Activity",33.259598%,41.177977%,36.387886%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"achieved_occupancy","Achieved Occupancy",0.758543,0.786012,0.766815
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.157786,1.273061,1.248370
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"tex_utilization","Unified Cache Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"tex_fu_utilization","Texture Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.276303%,0.345886%,0.303129%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,155
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"pcie_total_data_received","PCIe Total Data Received",0,512,62
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_global_loads","Warp level instructions for global loads",14370,14370,14370
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","prepare(long, float*, float*, float*)",33,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
